0	0.0000	0.1667	61	None	None	1	-4	5.232860720290917
1	0.1667	0.3333	64	None	None	1	-3	5.145666170345804
2	0.3333	0.5000	69	None	None	1	-1	5.352511414756151
3	1.5000	1.6667	68	None	None	1	-2	5.394354018295102
4	1.6667	1.8333	63	None	None	1	-3	5.5945801343084565
5	1.8333	2.0000	59	None	None	1	-4	4.366901582676204
6	2.0000	2.1667	57	None	None	1	-5	4.0685756856065876
7	2.1667	2.3333	61	None	None	1	-4	3.8159578506659955
8	2.3333	2.5000	66	None	None	1	-2	3.7771185727195626
9	3.5000	3.6667	64	None	None	1	-1	3.998135942011931
10	3.6667	3.8333	59	None	None	1	-3	4.93026631764943
11	3.8333	4.0000	56	None	None	1	-4	5.097639836163195
12	4.0000	5.0000	54	None	None	1	-5	6.237658951218996
13	4.1667	4.3333	57	None	None	1	-4	6.831887721089539
14	4.3333	4.5000	61	None	None	1	-1	6.35437413283072
15	5.0000	6.0000	52	None	None	1	-4	7.99004959884044
16	5.1667	5.3333	57	None	None	1	-2	9.542048824075403
17	5.3333	5.5000	61	None	None	1	-1	8.374861350681144
18	6.0000	7.0000	51	None	None	1	-5	8.754561322543656
19	6.1667	6.3333	57	None	None	1	-4	10.594353501981134
20	6.3333	6.5000	61	None	None	1	-1	14.029825192774242
21	7.0000	8.0000	49	None	None	1	-5	13.395120220485095
22	7.1667	7.3333	57	None	None	1	-3	13.532579625075954
23	7.3333	7.5000	64	None	None	1	-1	18.3059461578463
24	8.0000	8.1667	47	None	None	1	-5	19.054322334626935
25	8.1667	8.3333	54	None	None	1	-3	17.611546351583605
26	8.3333	8.5000	57	None	None	1	-2	17.635281474784875
27	8.5000	8.6667	61	None	None	1	-1	16.25079485104742
28	8.6667	8.8333	63	None	None	1	-4	31.833536193066294
29	8.8333	9.0000	66	None	None	1	-3	31.26776625663888
30	9.0000	9.1667	69	None	None	1	-2	31.85006855122214
31	9.1667	9.3333	73	None	None	1	-1	33.043053233799476
32	9.3333	9.5000	75	None	None	1	-2	31.120157886958783
33	9.5000	9.6667	73	None	None	1	-3	31.17154935088576
34	9.6667	9.8333	71	None	None	1	-4	31.053458363007756
35	9.8333	10.0000	69	None	None	1	-1	23.91285086129528
36	10.0000	10.2500	40	None	None	1	-5	13.31403061224489
37	10.2500	10.5000	47	None	None	1	-3	13.62423469387755
38	10.5000	10.7500	52	None	None	1	-1	14.132908163265293
39	10.7500	11.0000	56	None	None	1	-2	13.534948979591842
40	11.0000	11.2500	59	None	None	1	-1	14.847340754483593
41	11.2500	11.5000	56	None	None	1	-2	14.645624613481734
42	11.5000	11.7500	52	None	None	1	-1	9.644986858379701
43	11.7500	12.0000	47	None	None	1	-2	9.7368410784227
44	12.0000	12.2500	40	None	None	1	-5	16.425784632034606
45	12.2500	12.5000	49	None	None	1	-2	15.16302952999379
46	12.5000	12.7500	52	None	None	1	-1	15.6069070810142
47	12.7500	13.0000	56	None	None	1	-3	12.58983843537413
48	13.0000	13.2500	61	None	None	1	-1	14.892474489795903
49	13.2500	13.5000	56	None	None	1	-2	14.348388218923919
50	13.5000	13.7500	52	None	None	1	-1	9.347750463821884
51	13.7500	14.0000	49	None	None	1	-2	10.217219387755092
52	14.0000	14.2500	40	None	None	1	-5	13.31403061224489
53	14.2500	14.5000	47	None	None	1	-3	13.62423469387755
54	14.5000	14.7500	52	None	None	1	-1	14.132908163265293
55	14.7500	15.0000	56	None	None	1	-2	13.534948979591842
56	15.0000	15.2500	59	None	None	1	-1	14.847340754483593
57	15.2500	15.5000	56	None	None	1	-2	14.645624613481734
58	15.5000	15.7500	52	None	None	1	-1	9.644986858379701
59	15.7500	16.0000	47	None	None	1	-2	9.7368410784227
60	16.0000	16.2500	40	None	None	1	-5	14.44416210207025
61	16.2500	16.5000	49	None	None	1	-2	13.181407000029434
62	16.5000	16.7500	52	None	None	1	-1	13.181407000029433
63	16.7500	17.0000	56	None	None	1	-3	9.044904217098086
64	17.0000	17.2500	61	None	None	1	-1	9.875506154842894
65	17.2500	17.5000	56	None	None	1	-2	9.387240848720445
66	17.5000	17.7500	52	None	None	1	-1	4.854559442824744
67	17.7500	18.0000	49	None	None	1	-2	4.693363297700033
68	18.0000	18.2500	42	None	None	1	-5	7.118654842889542
69	18.2500	18.5000	49	None	None	1	-4	4.238578569956128
70	18.5000	18.7500	52	None	None	1	-3	4.253374488323475
71	18.7500	19.0000	54	None	None	1	-2	5.468170406690819
72	19.0000	19.2500	57	None	None	1	-1	6.79127389050859
73	19.2500	19.5000	54	None	None	1	-2	6.7912738905085925
74	19.5000	19.7500	52	None	None	1	-1	5.747983479105935
75	19.7500	20.0000	49	None	None	1	-3	4.849623420796898
76	20.0000	20.2500	44	None	None	1	-5	6.266765873015877
77	20.2500	20.5000	49	None	None	1	-4	4.354237528344677
78	20.5000	20.7500	52	None	None	1	-3	5.3629109977324285
79	20.7500	21.0000	56	None	None	1	-2	4.710359977324268
80	21.0000	21.2500	59	None	None	1	-1	6.976387600494755
81	21.2500	21.5000	56	None	None	1	-2	7.043734539270264
82	21.5000	21.7500	52	None	None	1	-1	6.131577252112978
83	21.7500	22.0000	49	None	None	1	-3	5.083288239538252
